'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "ks_nurburgring, layout_sprint_a_prc"
Pole, "PhotonBurst(01:20.7450)"
Lasted laps, "7"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "urd_t5_maures_2018", "PhotonBurst", "6", "01:20.7450", "-",
"2",   "", "", "urd_t5_maures_2018", "McLarenTim", "7", "01:20.7880", "00:00.0430",
"3",   "", "", "urd_t5_aura_2018", "gunciz", "6", "01:20.9890", "00:00.2440",
"4",   "", "", "urd_t5_aura_2018", "MrGrinder", "5", "01:21.1800", "00:00.4350",
"5",   "", "", "urd_t5_bayro_2018", "JEMknight657", "7", "01:21.2880", "00:00.5430",
"6",   "", "", "urd_t5_aura_2018", "Waffles", "7", "01:21.5500", "00:00.8050",
"7",   "", "", "urd_t5_aura_2018", "xPsychedelix", "6", "01:21.6270", "00:00.8820",
"14 ", urd_t5_bayro_2018, no,"0", "02:23.9780", "97.1780", "46.8000", "-",  "F:M - R:M",     
"15 ", urd_t5_bayro_2018, no,"0", "01:23.7120", "39.4130", "44.2990", "-",  "F:M - R:M",     
"16 ", urd_t5_bayro_2018, no,"0", "01:24.7710", "39.8740", "44.8970", "-",  "F:M - R:M",     
"17 ", urd_t5_bayro_2018, no,"0", "01:24.9410", "40.0130", "44.9280", "-",  "F:M - R:M",     
"18 ", urd_t5_bayro_2018, no,"0", "01:25.5110", "40.9440", "44.5670", "-",  "F:M - R:M",     
"19 ", urd_t5_bayro_2018, no,"0", "01:25.0210", "40.2510", "44.7700", "-",  "F:M - R:M",     
"20 ", urd_t5_bayro_2018, no,"0", "01:26.0050", "40.2260", "45.7790", "-",  "F:M - R:M",     
"21 ", urd_t5_bayro_2018, no,"0", "01:34.4160", "48.4430", "45.9730", "-",  "F:M - R:M",     
"22 ", urd_t5_bayro_2018, no,"0", "01:28.2810", "41.0220", "47.2590", "-",  "F:M - R:M",     
"23 ", urd_t5_bayro_2018, no,"0", "01:35.4630", "40.8680", "54.5950", "-",  "F:M - R:M",     
"24 ", urd_t5_bayro_2018, no,"0", "01:31.1070", "45.9530", "45.1540", "-",  "F:M - R:M",     
"25 ", urd_t5_bayro_2018, no,"0", "01:36.5650", "42.4350", "54.1300", "-",  "F:M - R:M",     
"26 ", urd_t5_bayro_2018, no,"0", "01:35.2250", "48.9340", "46.2910", "-",  "F:M - R:M",     
"27 ", urd_t5_bayro_2018, no,"0", "01:26.1500", "41.3490", "44.8010", "-",  "F:M - R:M",     
"28 ", urd_t5_bayro_2018, no,"0", "01:24.3230", "39.3910", "44.9320", "-",  "F:M - R:M",     

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Broadcast"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
No laps for this driver


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:21.1490", ""
"gunciz", "urd_t5_aura_2018", "01:21.2240", "0.075"
"McLarenTim", "urd_t5_maures_2018", "01:21.2880", "0.139"
"gunciz", "urd_t5_aura_2018", "01:21.3130", "0.164"
"gunciz", "urd_t5_aura_2018", "01:21.3320", "0.183"
"McLarenTim", "urd_t5_maures_2018", "01:21.3320", "0.183"
"McLarenTim", "urd_t5_maures_2018", "01:21.3400", "0.191"
"McLarenTim", "urd_t5_maures_2018", "01:21.3480", "0.199"
"MrGrinder", "urd_t5_aura_2018", "01:21.3750", "0.226"
"PhotonBurst", "urd_t5_maures_2018", "01:21.3780", "0.229"
"McLarenTim", "urd_t5_maures_2018", "01:21.3790", "0.23"
"McLarenTim", "urd_t5_maures_2018", "01:21.3910", "0.242"
"McLarenTim", "urd_t5_maures_2018", "01:21.3930", "0.244"
"McLarenTim", "urd_t5_maures_2018", "01:21.3970", "0.248"
"MrGrinder", "urd_t5_aura_2018", "01:21.4150", "0.266"
"JEMknight657", "urd_t5_bayro_2018", "01:21.4360", "0.287"
"MrGrinder", "urd_t5_aura_2018", "01:21.4430", "0.294"
"PhotonBurst", "urd_t5_maures_2018", "01:21.4450", "0.296"
"McLarenTim", "urd_t5_maures_2018", "01:21.4600", "0.311"
"McLarenTim", "urd_t5_maures_2018", "01:21.4670", "0.318"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "01:21.1490", ""
"gunciz", "urd_t5_aura_2018", "01:21.2240", "0.075"
"McLarenTim", "urd_t5_maures_2018", "01:21.2880", "0.139"
"MrGrinder", "urd_t5_aura_2018", "01:21.3750", "0.226"
"JEMknight657", "urd_t5_bayro_2018", "01:21.4360", "0.287"
"Waffles", "urd_t5_aura_2018", "01:21.7080", "0.559"
"NotJames", "urd_t5_bayro_2018", "01:22.0240", "0.875"
"xPsychedelix", "urd_t5_aura_2018", "01:22.0360", "0.887"
"gman197002", "urd_t5_aura_2018", "01:22.1800", "1.031"
"Trempale", "urd_t5_bayro_2018", "01:22.4980", "1.349"
"NihonTiger", "urd_t5_bayro_2018", "01:22.8450", "1.696"
"Phin", "urd_t5_bayro_2018", "01:23.1210", "1.972"
"Salzeder", "urd_t5_bayro_2018", "01:23.3470", "2.198"
"monochromatic", "urd_t5_bayro_2018", "01:23.7120", "2.563"


Race 2 consistency
'======================
Driver, Vehicle, Consistency,
"McLarenTim", "urd_t5_maures_2018", "99.47%  0.4326",
"JEMknight657", "urd_t5_bayro_2018", "99.29%  0.578",
"MrGrinder", "urd_t5_aura_2018", "99.15%  0.6946",
"PhotonBurst", "urd_t5_maures_2018", "99.13%  0.708",
"gunciz", "urd_t5_aura_2018", "99.05%  0.7697",
"Salzeder", "urd_t5_bayro_2018", "99.01%  0.8287",
"NihonTiger", "urd_t5_bayro_2018", "98.96%  0.8577",
"Waffles", "urd_t5_aura_2018", "98.91%  0.8913",
"xPsychedelix", "urd_t5_aura_2018", "98.63%  1.1274",
"NotJames", "urd_t5_bayro_2018", "98.52%  1.2106",
"Phin", "urd_t5_bayro_2018", "98.51%  1.235",
"gman197002", "urd_t5_aura_2018", "98.37%  1.3362",
"Trempale", "urd_t5_bayro_2018", "98.28%  1.4172",
"monochromatic", "urd_t5_bayro_2018", "95.71%  3.5876",
"Broadcast", "ford_transit", "-",
"Horanjo", "urd_t5_bayro_2018", "-",




Race 2 sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "urd_t5_maures_2018", "38.0440", "-"
"McLarenTim", "urd_t5_maures_2018", "38.1370", "0.0930"
"gunciz", "urd_t5_aura_2018", "38.1480", "0.1040"
"MrGrinder", "urd_t5_aura_2018", "38.1710", "0.1270"
"Waffles", "urd_t5_aura_2018", "38.2740", "0.2300"
"JEMknight657", "urd_t5_bayro_2018", "38.3040", "0.2600"
"gman197002", "urd_t5_aura_2018", "38.3520", "0.3080"
"xPsychedelix", "urd_t5_aura_2018", "38.6260", "0.5820"
"Phin", "urd_t5_bayro_2018", "38.6520", "0.6080"
"NotJames", "urd_t5_bayro_2018", "38.6970", "0.6530"
"Trempale", "urd_t5_bayro_2018", "38.8540", "0.8100"
"NihonTiger", "urd_t5_bayro_2018", "38.8760", "0.8320"
"Salzeder", "urd_t5_bayro_2018", "38.9770", "0.9330"
"monochromatic", "urd_t5_bayro_2018", "39.1950", "1.1510"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"gunciz", "urd_t5_aura_2018", "42.8750", "-"
"PhotonBurst", "urd_t5_maures_2018", "42.9800", "0.1050"
"JEMknight657", "urd_t5_bayro_2018", "42.9880", "0.1130"
"McLarenTim", "urd_t5_maures_2018", "43.0200", "0.1450"
"MrGrinder", "urd_t5_aura_2018", "43.1140", "0.2390"
"NotJames", "urd_t5_bayro_2018", "43.2580", "0.3830"
"xPsychedelix", "urd_t5_aura_2018", "43.2670", "0.3920"
"Waffles", "urd_t5_aura_2018", "43.3450", "0.4700"
"Trempale", "urd_t5_bayro_2018", "43.5140", "0.6390"
"gman197002", "urd_t5_aura_2018", "43.5370", "0.6620"
"NihonTiger", "urd_t5_bayro_2018", "43.7810", "0.9060"
"Phin", "urd_t5_bayro_2018", "43.9740", "1.0990"
"Salzeder", "urd_t5_bayro_2018", "44.0640", "1.1890"
"monochromatic", "urd_t5_bayro_2018", "44.2170", "1.3420"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,


Race 2 incidents worth reviewing
'======================
Date, Incident









