'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "knockhill2017, knockhill_prc"
Pole, "PhotonBurst(00:57.6290)"
Lasted laps, "15"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "15", "00:57.6290", "-",
"2",   "", "", "ks_mazda_mx5_cup", "gunciz", "12", "00:57.7070", "00:00.0780",
"3",   "", "", "ks_mazda_mx5_cup", "sharkeh", "12", "00:57.7580", "00:00.1290",
"4",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "12", "00:57.7980", "00:00.1690",
"5",   "", "", "ks_mazda_mx5_cup", "Trempale", "12", "00:57.9240", "00:00.2950",
"6",   "", "", "ks_mazda_mx5_cup", "Baba", "14", "00:57.9450", "00:00.3160",
"7",   "", "", "ks_mazda_mx5_cup", "Waffles", "11", "00:58.2810", "00:00.6520",
"8",   "", "", "ks_mazda_mx5_cup", "maestro", "9", "00:58.4860", "00:00.8570",
"9",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "00:58.6470", "00:01.0180",
"10",   "", "", "ks_mazda_mx5_cup", "Salzeder", "12", "00:58.7060", "00:01.0770",
"11",   "", "", "ks_mazda_mx5_cup", "Smartpipe", "9", "00:59.2300", "00:01.6010",
"12",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "13", "00:59.2930", "00:01.6640",
"13",   "", "", "ks_mazda_mx5_cup", "marzen224", "9", "00:59.3750", "00:01.7460",
"14",   "", "", "ks_mazda_mx5_cup", "Georgin", "14", "00:59.3770", "00:01.7480",
"15",   "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "9", "00:59.4150", "00:01.7860",
"16",   "", "", "ks_mazda_mx5_cup", "Crosdale", "13", "00:59.5810", "00:01.9520",
"17",   "", "", "ks_mazda_mx5_cup", "nemaides", "13", "01:00.2420", "00:02.6130",
"18",   "", "", "ks_mazda_mx5_cup", "Barricade", "11", "01:00.4650", "00:02.8360",
"19",   "", "", "ks_mazda_mx5_cup", "Horanjo", "13", "01:00.7810", "00:03.1520",
"20",   "", "", "ks_mazda_mx5_cup", "mitski s", "5", "01:00.8070", "00:03.1780",
"21",   "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", "-", "-",
"22",   "", "", "ks_mazda_mx5_cup", "Sakia", "0", "-", "-",
"23",   "", "", "ks_mazda_mx5_cup", "gman197002", "0", "-", "-",
"24",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", "-", "-",
"25",   "", "", "ks_mazda_mx5_cup", "Electro", "0", "-", "-",
"26",   "", "", "ks_mazda_mx5_cup", "NotJames", "0", "-", "-",

Qualify laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.1110", "19.0750", "18.8410", "21.1950",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.5280", "19.3710", "19.0440", "21.1130",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.8510", "19.2990", "19.9700", "21.5820",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:00.2120", "19.6950", "19.3990", "21.1180",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.3710", "19.2890", "18.8150", "21.2670",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.9900", "19.6120", "19.4620", "20.9160",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.6450", "19.3890", "19.1700", "21.0860",  "F:H - R:H",     
Average,,,"01:01.0959", "20.4221", "19.3879", "21.2859"
Best possible,,, "00:58.7920", "19.0750", "18.8010", "20.9160"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", ks_mazda_mx5_cup, no,"0", "01:14.6950", "31.2570", "20.6180", "22.8200",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:01.0710", "20.5570", "19.2830", "21.2310",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.7420", "19.4940", "19.1070", "21.1410",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:00.7760", "19.8040", "19.7640", "21.2080",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.5910", "19.2180", "19.2010", "21.1720",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.5510", "19.1770", "19.2060", "21.1680",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.3100", "19.3730", "19.1570", "21.7800",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:02.0920", "20.3370", "19.9790", "21.7760",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.1700", "19.4450", "19.3870", "21.3380",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.7080", "19.2990", "19.0930", "21.3160",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:00.0050", "19.1000", "19.4220", "21.4830",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.5450", "19.4420", "19.5660", "21.5370",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:01.4280", "19.4380", "20.9120", "21.0780",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.7410", "19.5340", "19.0400", "21.1670",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.5240", "19.3340", "19.2110", "20.9790",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.6930", "19.1350", "19.3450", "21.2130",  "F:H - R:H",     
Average,,,"01:01.1651", "20.2465", "19.5182", "21.4004"
Best possible,,, "00:59.1190", "19.1000", "19.0400", "20.9790"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Smartpipe"
"1 ", ks_mazda_mx5_cup, no,"0", "01:15.0090", "28.0920", "24.1550", "22.7620",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:02.5220", "20.8610", "20.2730", "21.3880",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.6890", "19.8160", "19.0400", "21.8330",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.5240", "19.4380", "19.2200", "20.8660",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.9990", "19.5440", "19.2330", "21.2220",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.1580", "19.3660", "20.4710", "21.3210",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.7600", "19.4890", "19.3180", "20.9530",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.8310", "19.3990", "19.3320", "21.1000",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.8560", "19.5420", "20.3940", "20.9200",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.2210", "19.4270", "18.9320", "20.8620",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:01.3500", "19.4950", "20.8800", "20.9750",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:03.3770", "19.3540", "22.8920", "21.1310",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.9330", "19.7350", "19.2910", "20.9070",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.8260", "19.4780", "19.3910", "20.9570",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.7640", "19.3580", "19.3410", "21.0650",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.2530", "19.4450", "18.8470", "20.9610",  "F:H - R:H",     
Average,,,"01:01.3794", "20.1149", "20.0631", "21.2014"
Best possible,,, "00:59.0630", "19.3540", "18.8470", "20.8620"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_mazda_mx5_cup, no,"0", "01:23.3570", "28.8800", "20.8490", "33.6280",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.8560", "20.8150", "19.1120", "20.9290",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:59.8640", "19.5260", "19.3010", "21.0370",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:03.2370", "20.3340", "21.8520", "21.0510",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.1560", "19.5020", "19.7730", "20.8810",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:00.3310", "20.3130", "19.1960", "20.8220",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:01.8490", "19.4140", "21.0280", "21.4070",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:01.0260", "20.1070", "20.0520", "20.8670",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.8990", "19.6110", "19.3810", "20.9070",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.5400", "19.5670", "19.1880", "20.7850",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.6280", "19.4510", "19.4040", "20.7730",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.8140", "19.3410", "19.6510", "20.8220",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.7640", "19.4260", "19.4710", "20.8670",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:59.0860", "19.4190", "18.8810", "20.7860",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.2700", "19.2840", "19.2500", "20.7360",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.8840", "19.5320", "19.4990", "20.8530",  "F:H - R:H",     
Average,,,"01:01.7225", "20.2826", "19.7430", "21.6969"
Best possible,,, "00:58.9010", "19.2840", "18.8810", "20.7360"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", ks_mazda_mx5_cup, no,"0", "01:14.5780", "29.4880", "20.1830", "24.9070",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:05.0350", "23.8200", "19.9800", "21.2350",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.0080", "20.1930", "19.5380", "21.2770",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:07.7110", "26.0820", "20.4290", "21.2000",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:59.9550", "19.7960", "19.3510", "20.8080",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:00.5290", "19.8040", "19.6470", "21.0780",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.7920", "19.4450", "19.9220", "21.4250",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:00.2820", "19.8720", "19.4800", "20.9300",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.7680", "19.2680", "19.2600", "21.2400",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.8210", "19.2170", "19.5310", "21.0730",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:00.9990", "19.6750", "19.8590", "21.4650",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:01.1630", "19.4390", "20.7010", "21.0230",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.7890", "19.5280", "19.1880", "21.0730",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.1630", "19.3530", "19.6910", "21.1190",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.7830", "19.5080", "19.4580", "20.8170",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.6100", "19.2630", "19.0970", "21.2500",  "F:H - R:H",     
Average,,,"01:01.9366", "20.8594", "19.7072", "21.3700"
Best possible,,, "00:59.1220", "19.2170", "19.0970", "20.8080"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"marzen224"
"1 ", ks_mazda_mx5_cup, no,"0", "01:15.8910", "32.1050", "22.1450", "21.6410",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:02.4140", "20.4470", "20.2460", "21.7210",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.0850", "20.4950", "19.2420", "21.3480",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:00.2490", "20.1170", "19.3640", "20.7680",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:01.6590", "19.8090", "20.4920", "21.3580",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:59.9310", "19.5740", "19.6160", "20.7410",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.5840", "19.5430", "19.2460", "20.7950",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:05.8940", "19.0130", "26.1230", "20.7580",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.1770", "19.6220", "19.6340", "20.9210",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:00.0520", "19.2420", "20.0330", "20.7770",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.5040", "19.1350", "19.6430", "20.7260",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.5050", "19.3610", "20.1690", "20.9750",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:03.1810", "19.3100", "22.5820", "21.2890",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:05.6160", "25.3450", "19.4990", "20.7720",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.2230", "19.1380", "19.4350", "21.6500",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "01:00.9350", "20.3540", "19.6070", "20.9740",  "F:H - R:H",     
Average,,,"01:02.3063", "20.7881", "20.4423", "21.0759"
Best possible,,, "00:58.9810", "19.0130", "19.2420", "20.7260"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Barricade"
"1 ", ks_mazda_mx5_cup, no,"0", "01:17.1460", "33.4740", "21.3560", "22.3160",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:03.7570", "21.5160", "21.0320", "21.2090",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.0210", "20.3630", "19.7290", "20.9290",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:09.5980", "27.7160", "20.1160", "21.7660",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.8810", "20.0350", "19.6430", "21.2030",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:00.6800", "19.8650", "19.9220", "20.8930",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:01.1800", "20.0100", "19.9030", "21.2670",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:02.2850", "19.9670", "20.8710", "21.4470",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:01.7340", "20.1440", "20.3720", "21.2180",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:00.9340", "20.1420", "19.6560", "21.1360",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:01.3760", "20.0750", "19.8450", "21.4560",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:06.0710", "22.7910", "21.7440", "21.5360",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:03.9880", "20.5130", "21.0240", "22.4510",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.9940", "19.9540", "20.0470", "20.9930",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.2740", "19.8680", "19.5170", "20.8890",  "F:H - R:H",     
Average,,,"01:03.4613", "21.7622", "20.3185", "21.3806"
Best possible,,, "01:00.2710", "19.8650", "19.5170", "20.8890"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Crosdale"
"1 ", ks_mazda_mx5_cup, no,"0", "01:15.1100", "29.8230", "20.9780", "24.3090",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:02.9750", "20.5500", "20.7080", "21.7170",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.2580", "20.1130", "19.0890", "21.0560",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:00.7850", "20.1190", "19.5350", "21.1310",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:04.0600", "19.5820", "23.1070", "21.3710",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:00.4850", "19.7510", "19.4850", "21.2490",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:09.7350", "19.5410", "28.8500", "21.3440",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:02.9280", "19.5070", "21.7400", "21.6810",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:04.3860", "19.6960", "23.7730", "20.9170",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:02.0230", "19.6200", "21.2570", "21.1460",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:00.9990", "20.7230", "19.3280", "20.9480",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:08.7280", "20.8070", "26.5550", "21.3660",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:04.7380", "19.5260", "23.4900", "21.7220",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.3820", "19.7610", "19.5300", "21.0910",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:06.4660", "25.3990", "19.9310", "21.1360",  "F:H - R:H",     
Average,,,"01:04.2705", "20.9679", "21.8237", "21.4789"
Best possible,,, "00:59.5130", "19.5070", "19.0890", "20.9170"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_mazda_mx5_cup, no,"0", "01:16.5020", "32.3750", "22.4060", "21.7210",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:03.2950", "21.4680", "21.0820", "20.7450",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.8860", "20.8230", "19.3140", "20.7490",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:10.0890", "27.5910", "21.6090", "20.8890",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:02.9410", "21.2400", "20.4700", "21.2310",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.9120", "20.0130", "19.9750", "21.9240",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:03.9330", "19.7250", "23.5030", "20.7050",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:05.0020", "20.7800", "22.6940", "21.5280",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:05.3770", "19.9940", "23.6520", "21.7310",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:06.5070", "20.4040", "23.8280", "22.2750",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:05.6630", "23.7730", "19.8810", "22.0090",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.5990", "20.1490", "19.6200", "20.8300",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:02.2780", "19.9910", "21.0250", "21.2620",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:02.3490", "20.4220", "20.1010", "21.8260",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:02.0730", "20.9060", "20.0620", "21.1050",  "F:H - R:H",     
Average,,,"01:04.6271", "21.9769", "21.2815", "21.3687"
Best possible,,, "00:59.7440", "19.7250", "19.3140", "20.7050"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"nemaides"
"1 ", ks_mazda_mx5_cup, no,"0", "01:16.0750", "31.2870", "23.0030", "21.7850",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:07.5140", "21.5200", "25.0110", "20.9830",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.1180", "19.4740", "19.4800", "21.1640",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:06.3630", "19.8690", "25.2800", "21.2140",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:12.8820", "19.4170", "32.3050", "21.1600",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.0650", "19.7590", "19.9620", "21.3440",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.3000", "19.4620", "19.7730", "21.0650",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:11.6660", "26.2750", "24.0070", "21.3840",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.2800", "19.5190", "19.6070", "21.1540",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:01.2420", "19.7700", "20.3890", "21.0830",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:13.6280", "29.3400", "22.5580", "21.7300",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:04.3170", "20.5990", "22.0900", "21.6280",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:02.9630", "20.5870", "20.3670", "22.0090",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:07.4030", "25.2290", "20.4480", "21.7260",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:04.3070", "20.8690", "22.0320", "21.4060",  "F:H - R:H",     
Average,,,"01:06.0082", "22.1984", "22.4208", "21.3890"
Best possible,,, "00:59.8800", "19.4170", "19.4800", "20.9830"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"mitski s"
"1 ", ks_mazda_mx5_cup, no,"0", "01:24.8040", "31.5460", "32.2200", "21.0380",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.4520", "20.2860", "19.3770", "20.7890",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.9630", "20.9540", "19.9530", "21.0560",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:06.3540", "23.3240", "22.0910", "20.9390",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:01.3980", "20.3620", "19.6060", "21.4300",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.3570", "19.7090", "20.2960", "21.3520",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:01.0210", "19.7520", "20.4610", "20.8080",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:01.0340", "20.3540", "19.3680", "21.3120",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.4690", "19.9920", "19.4440", "21.0330",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:05.7330", "20.2020", "24.5380", "20.9930",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:05.2270", "19.6640", "24.7820", "20.7810",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:02.4030", "19.9040", "21.1870", "21.3120",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:00.1280", "19.4120", "19.9260", "20.7900",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:43.0070", "19.9240", "61.6910", "21.3920",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:06.2790", "20.4140", "23.7700", "22.0950",  "F:H - R:H",     
Average,,,"01:06.7753", "21.0533", "24.5807", "21.1413"
Best possible,,, "00:59.5610", "19.4120", "19.3680", "20.7810"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Sakia"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"sharkeh"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"JEMknight657"
No laps for this driver


Race 1 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.4970", ""
"gunciz", "ks_mazda_mx5_cup", "00:57.5740", "0.077"
"Trempale", "ks_mazda_mx5_cup", "00:57.6130", "0.116"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.6490", "0.152"
"gunciz", "ks_mazda_mx5_cup", "00:57.6930", "0.196"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.7020", "0.205"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.7130", "0.216"
"gunciz", "ks_mazda_mx5_cup", "00:57.7530", "0.256"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.8000", "0.303"
"gunciz", "ks_mazda_mx5_cup", "00:57.8110", "0.314"
"Baba", "ks_mazda_mx5_cup", "00:57.8150", "0.318"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.8260", "0.329"
"Trempale", "ks_mazda_mx5_cup", "00:57.8430", "0.346"
"gunciz", "ks_mazda_mx5_cup", "00:57.8510", "0.354"
"Baba", "ks_mazda_mx5_cup", "00:57.8680", "0.371"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.8950", "0.398"
"gunciz", "ks_mazda_mx5_cup", "00:57.9150", "0.418"
"Baba", "ks_mazda_mx5_cup", "00:57.9170", "0.42"
"Baba", "ks_mazda_mx5_cup", "00:57.9270", "0.43"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.9330", "0.436"


